,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Bank
447,1433685133786238985,1433682101682024449,1630652147000.0,2021-09-03 08:55:47,+0200,,@FNBSA #LoveFNB QR code is the game changer for clients hardly even carry cash this nowadays just the simplest method of payment really ..💃💃💃❤❤? 🌹🌹🌹👆👆👆👆👆,en,['lovefnb'],[],796223836203216897,796223836203216897,MzansiGain,ipromise 2 Follow u 🔙 🇿🇦,5,08,https://twitter.com/MzansiGain/status/1433685133786238985,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
448,1433685010591141915,1433682101682024449,1630652117000.0,2021-09-03 08:55:17,+0200,,@FNBSA Easy Payments #LoveFNB  @EtsaneThelma,en,['lovefnb'],[],758399707832016897,758399707832016897,DaisyMolatlhegi,Miss Kay,5,08,https://twitter.com/DaisyMolatlhegi/status/1433685010591141915,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
449,1433684997869817875,1433682101682024449,1630652114000.0,2021-09-03 08:55:14,+0200,,@FNBSA Simple and quick payment  #LoveFNB,en,['lovefnb'],[],1432413529273995267,1432413529273995267,Maureen08985971,Maureen,5,08,https://twitter.com/Maureen08985971/status/1433684997869817875,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
450,1433684836309422134,1433682101682024449,1630652076000.0,2021-09-03 08:54:36,+0200,,@FNBSA Easy Payments #LoveFNB  @Lazzy70892008,en,['lovefnb'],[],758399707832016897,758399707832016897,DaisyMolatlhegi,Miss Kay,5,08,https://twitter.com/DaisyMolatlhegi/status/1433684836309422134,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
451,1433684701420605464,1433682101682024449,1630652044000.0,2021-09-03 08:54:04,+0200,,@FNBSA #LoveFNB,und,['lovefnb'],[],758399707832016897,758399707832016897,DaisyMolatlhegi,Miss Kay,5,08,https://twitter.com/DaisyMolatlhegi/status/1433684701420605464,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
452,1433684626908794888,1433682101682024449,1630652026000.0,2021-09-03 08:53:46,+0200,,@FNBSA Easy Payments #LoveFNB,en,['lovefnb'],[],758399707832016897,758399707832016897,DaisyMolatlhegi,Miss Kay,5,08,https://twitter.com/DaisyMolatlhegi/status/1433684626908794888,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
453,1433684598773403649,1433682101682024449,1630652019000.0,2021-09-03 08:53:39,+0200,,@FNBSA It save time and easy payment  #LoveFNB,en,['lovefnb'],[],1405586731492052992,1405586731492052992,Shathe4,Shathe,5,08,https://twitter.com/Shathe4/status/1433684598773403649,[],[],0,,False,0,1,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
454,1433684558843629572,1433682101682024449,1630652010000.0,2021-09-03 08:53:30,+0200,,@FNBSA Havent used it but will try it soon as i grow my bussiness #LoveFNB,en,['lovefnb'],[],1430193997272780803,1430193997272780803,KhanyieOmuhle,Khanyisile,5,08,https://twitter.com/KhanyieOmuhle/status/1433684558843629572,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
455,1433684497371910151,1433682101682024449,1630651995000.0,2021-09-03 08:53:15,+0200,,@FNBSA #LoveFNB My businesses has grown because i would receive payments anytime 24/7 and no more excuses.,en,['lovefnb'],[],1432964007409893377,1432964007409893377,Paula15817005,Paula,5,08,https://twitter.com/Paula15817005/status/1433684497371910151,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
456,1433684201417625602,1433682101682024449,1630651924000.0,2021-09-03 08:52:04,+0200,,"@FNBSA #LoveFNB       I don't have a business, but good to know.",en,['lovefnb'],[],1202577502184579072,1202577502184579072,Iamtiaantjie,Tiaan,5,08,https://twitter.com/Iamtiaantjie/status/1433684201417625602,[],[],0,,False,0,1,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
457,1433684032533975061,1433682101682024449,1630651884000.0,2021-09-03 08:51:24,+0200,,@FNBSA #LoveFNB Makes receiving payments on time.,en,['lovefnb'],[],1431993189787918345,1431993189787918345,Mandisa43241579,Mandisa,5,08,https://twitter.com/Mandisa43241579/status/1433684032533975061,[],[],0,,False,1,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
458,1433683901038350336,1433682101682024449,1630651853000.0,2021-09-03 08:50:53,+0200,,@FNBSA #LoveFNB Makes receiving payments on time.,en,['lovefnb'],[],1400355509467746305,1400355509467746305,Edward98859286,E. Jnr,5,08,https://twitter.com/Edward98859286/status/1433683901038350336,[],[],0,,False,1,1,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
459,1433683621664149534,1433682101682024449,1630651786000.0,2021-09-03 08:49:46,+0200,,@FNBSA Quick and easy payments. #LoveFNB,en,['lovefnb'],[],1360266266272026626,1360266266272026626,Yingwani8,YINGWANI,5,08,https://twitter.com/Yingwani8/status/1433683621664149534,[],[],0,,False,1,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
460,1433683495004557337,1433682101682024449,1630651756000.0,2021-09-03 08:49:16,+0200,,@FNBSA Quick and easy payments. #LoveFNB,en,['lovefnb'],[],1384212626238951428,1384212626238951428,Matsena18,MAYISI MANTSENA,5,08,https://twitter.com/Matsena18/status/1433683495004557337,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
461,1433683348296278016,1433682101682024449,1630651721000.0,2021-09-03 08:48:41,+0200,,@FNBSA Quick and easy payments. #LoveFNB,en,['lovefnb'],[],1380870042464686094,1380870042464686094,Nxalati75776129,NXALATI,5,08,https://twitter.com/Nxalati75776129/status/1433683348296278016,[],[],0,,False,1,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
462,1433683329203720211,1433682101682024449,1630651716000.0,2021-09-03 08:48:36,+0200,,"@FNBSA I find that more and more customers prefer this method of paying, contactless, convenient &amp; easy.  #LoveFNB",en,['lovefnb'],[],1417783238043521030,1417783238043521030,amggg06,I_LUV G,5,08,https://twitter.com/amggg06/status/1433683329203720211,[],[],0,,False,1,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
463,1433683283884265481,1433682101682024449,1630651706000.0,2021-09-03 08:48:26,+0200,,@FNBSA #LoveFNB,und,['lovefnb'],[],746031343,746031343,judypadayachee,Judy Padayachee,5,08,https://twitter.com/judypadayachee/status/1433683283884265481,[],[],0,,False,0,1,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
464,1433683264926011414,1433682101682024449,1630651701000.0,2021-09-03 08:48:21,+0200,,@FNBSA It helped me the time i forgot my card at home and i remembered  Scan to pay using my Fnb App @FNBSA  #LoveFNB,en,['lovefnb'],[],1426560189541531653,1426560189541531653,Suzey_N,Suzan,5,08,https://twitter.com/Suzey_N/status/1433683264926011414,[],[],0,,False,1,1,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
465,1433683218750918671,1433682101682024449,1630651690000.0,2021-09-03 08:48:10,+0200,,@FNBSA It makes payment  more easy ❤ #LoveFNB,en,['lovefnb'],[],1428286148758196225,1428286148758196225,Evidenc54006875,Evidence,5,08,https://twitter.com/Evidenc54006875/status/1433683218750918671,[],[],0,,False,1,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
466,1433683216452440081,1432674557073272841,1630651690000.0,2021-09-03 08:48:10,+0200,,@FNBSA Good morning @Rbjacobs could you kindly assist me here. I was notified that I won 2 days ago on the above tweet and I sent my details but I haven't received any further communication. Please help. Thank you in advance.,en,[],[],1119993368,1119993368,Sine_Manyoni19,Sinethemba,5,08,https://twitter.com/Sine_Manyoni19/status/1433683216452440081,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
467,1433683076262023206,1433682101682024449,1630651656000.0,2021-09-03 08:47:36,+0200,,@FNBSA Quick and easy payments. #LoveFNB,en,['lovefnb'],[],1369973696828497921,1369973696828497921,Blessin76127171,BLESSING2,5,08,https://twitter.com/Blessin76127171/status/1433683076262023206,[],[],0,,False,1,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
468,1433682857881391135,1433682101682024449,1630651604000.0,2021-09-03 08:46:44,+0200,,@FNBSA #LoveFNB Make my business payments on time,en,['lovefnb'],[],1430548491290480654,1430548491290480654,Arabell29944567,Arabella,5,08,https://twitter.com/Arabell29944567/status/1433682857881391135,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
469,1433682857071890447,1433682101682024449,1630651604000.0,2021-09-03 08:46:44,+0200,,@FNBSA #LoveFNB,und,['lovefnb'],[],899704868142809093,899704868142809093,RaisonChauke,RAISON CHAUKE,5,08,https://twitter.com/RaisonChauke/status/1433682857071890447,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
470,1433682815212826631,1433682101682024449,1630651594000.0,2021-09-03 08:46:34,+0200,,"@FNBSA #LoveFNB Easy like A,B,C",en,['lovefnb'],[],1291313873396670464,1291313873396670464,malili29445698,ZamaDosini makaLili Zamo,5,08,https://twitter.com/malili29445698/status/1433682815212826631,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
471,1433682715501637670,1433682101682024449,1630651570000.0,2021-09-03 08:46:10,+0200,,@FNBSA #LoveFNB,und,['lovefnb'],[],1418462284628774913,1418462284628774913,Mohamme30120242,Mohammed,5,08,https://twitter.com/Mohamme30120242/status/1433682715501637670,[],[],0,,False,0,1,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
472,1433682653224611863,1433682101682024449,1630651555000.0,2021-09-03 08:45:55,+0200,,@FNBSA #lovefnb,und,['lovefnb'],[],1385880088034619396,1385880088034619396,Sthoko43244592,Sthoko,5,08,https://twitter.com/Sthoko43244592/status/1433682653224611863,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
473,1433682595691343881,1433682101682024449,1630651542000.0,2021-09-03 08:45:42,+0200,,@FNBSA #LoveFNB Makes receiving payments a breeze.,en,['lovefnb'],[],1418097082485858304,1418097082485858304,KungfuFanda1,Kung fu Fanda,5,08,https://twitter.com/KungfuFanda1/status/1433682595691343881,[],[],0,,False,0,1,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
474,1433682548866134022,1433682101682024449,1630651530000.0,2021-09-03 08:45:30,+0200,,@FNBSA Reply your Dm,en,[],[],1318898158567624705,1318898158567624705,Dimango10,Dimango,5,08,https://twitter.com/Dimango10/status/1433682548866134022,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
475,1433682482470301701,1433682101682024449,1630651515000.0,2021-09-03 08:45:15,+0200,,@FNBSA Quick and easy payments #LoveFNB,en,['lovefnb'],[],4637181075,4637181075,Heedieboy1,Heedie B,5,08,https://twitter.com/Heedieboy1/status/1433682482470301701,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
476,1433682416565202959,1433682101682024449,1630651499000.0,2021-09-03 08:44:59,+0200,,@FNBSA #LoveFNB So convenient &amp; faster for me,en,['lovefnb'],[],1255530249363865605,1255530249363865605,sashaleigh7706,Sasha🔥🌺,5,08,https://twitter.com/sashaleigh7706/status/1433682416565202959,[],[],0,,False,1,1,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
477,1433682375351971879,1433682101682024449,1630651489000.0,2021-09-03 08:44:49,+0200,,@FNBSA #LoveFNB,und,['lovefnb'],[],1398257214826102789,1398257214826102789,KeanenC18,KeanenC18,5,08,https://twitter.com/KeanenC18/status/1433682375351971879,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
478,1433682326425415723,1433682101682024449,1630651477000.0,2021-09-03 08:44:37,+0200,,@FNBSA Makes life so easy!!! #LoveFNB,en,['lovefnb'],[],1326531177335853057,1326531177335853057,Just_Jamie_j,Just_Jamie,5,08,https://twitter.com/Just_Jamie_j/status/1433682326425415723,[],[],0,,False,1,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
479,1433682323871084551,1433682101682024449,1630651477000.0,2021-09-03 08:44:37,+0200,,@FNBSA Thank you for making a great App!! #LOVEFNB,en,['lovefnb'],[],4637181075,4637181075,Heedieboy1,Heedie B,5,08,https://twitter.com/Heedieboy1/status/1433682323871084551,[],[],0,,False,1,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
480,1433682179972902954,1433682101682024449,1630651442000.0,2021-09-03 08:44:02,+0200,,@FNBSA #LoveFNB,und,['lovefnb'],[],1013099403748499456,1013099403748499456,Ruthayzia_23,Iam_WhatIam,5,08,https://twitter.com/Ruthayzia_23/status/1433682179972902954,[],[],0,,False,0,1,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
481,1433682101682024449,1433682101682024449,1630651424000.0,2021-09-03 08:43:44,+0200,,The ups📈&amp; downs 📉 of owning a business can be unpredictable but receiving payments shouldn't be. FNB's QR Speedpoint® on the app allows you to generate a QR code to accept payments on the go. Tell us how this has helped your business grow using #LoveFNB  https://t.co/2hBRkhKZIF,en,['lovefnb'],[],20422173,20422173,FNBSA,FNB South Africa,5,08,https://twitter.com/FNBSA/status/1433682101682024449,[],['https://pbs.twimg.com/media/E-V2KlYXsAcMOj7.jpg'],1,https://pbs.twimg.com/media/E-V2KlYXsAcMOj7.jpg,False,145,115,81,,FNBSA,,,,,,,[],,,,,FNB
482,1433680061568364552,1433012475193135104,1630650937000.0,2021-09-03 08:35:37,+0200,,"@MegPascoe @FNBSA @Rbjacobs It's gotten so bad, I used to be able to still access the desktop version of fnb from my phone in an emergency, now it forces you to the app",en,[],[],62634560,62634560,Toppiesevrou,Chantal,5,08,https://twitter.com/Toppiesevrou/status/1433680061568364552,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'MegPascoe', 'name': 'Megsie', 'id': '36676968'}, {'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}, {'screen_name': 'Rbjacobs', 'name': 'RbJacobs', 'id': '16510646'}]",,,,,FNB
483,1433676108206157859,1433012475193135104,1630649995000.0,2021-09-03 08:19:55,+0200,,@Toppiesevrou @FNBSA @Rbjacobs Yes please!,en,[],[],36676968,36676968,MegPascoe,Megsie,5,08,https://twitter.com/MegPascoe/status/1433676108206157859,[],[],0,,False,0,1,0,,FNBSA,,,,,,,"[{'screen_name': 'Toppiesevrou', 'name': 'Chantal', 'id': '62634560'}, {'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}, {'screen_name': 'Rbjacobs', 'name': 'RbJacobs', 'id': '16510646'}]",,,,,FNB
484,1433675799094341664,1432757205867147264,1630649921000.0,2021-09-03 08:18:41,+0200,,@FNBSA #lovefigters  @FNBSA,und,['lovefigters'],[],1433246572654088193,1433246572654088193,ZwelakheNkuna2,Zwelakhe Nkuna,5,08,https://twitter.com/ZwelakheNkuna2/status/1433675799094341664,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
485,1433675560090316827,1432757205867147264,1630649864000.0,2021-09-03 08:17:44,+0200,,@FNBSA #LoveFNB  @FNBSA,und,['lovefnb'],[],1433246572654088193,1433246572654088193,ZwelakheNkuna2,Zwelakhe Nkuna,5,08,https://twitter.com/ZwelakheNkuna2/status/1433675560090316827,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
486,1433675472622301187,1433675294498598946,1630649843000.0,2021-09-03 08:17:23,+0200,,"Then @FNBSA charges you R40 rands to reverse them, mxm!",en,[],[],382768247,382768247,MisterVStar,𝕵𝖚𝖌𝖌𝖊𝖗𝖓𝖆𝖚𝖙,5,08,https://twitter.com/MisterVStar/status/1433675472622301187,[],[],0,,False,0,0,0,,FNBSA,,,,,,,[],,,,,FNB
487,1433675344465342493,1433322960446689281,1630649813000.0,2021-09-03 08:16:53,+0200,,@FNBSA #LoveFNB  @FNBSA,und,['lovefnb'],[],1433246572654088193,1433246572654088193,ZwelakheNkuna2,Zwelakhe Nkuna,5,08,https://twitter.com/ZwelakheNkuna2/status/1433675344465342493,[],[],0,,False,0,1,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
488,1433675218858520586,1433360400335114243,1630649783000.0,2021-09-03 08:16:23,+0200,,@FNBSA #LoveFNB  @FNBSA,und,['lovefnb'],[],1433246572654088193,1433246572654088193,ZwelakheNkuna2,Zwelakhe Nkuna,5,08,https://twitter.com/ZwelakheNkuna2/status/1433675218858520586,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
